ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0793226787313155e+17,226.787333161789,-0.0574609753875464,0.0184055842538073,0.0184055842538073,21.930950051568008,0.05443622277175796,21.567321086076284,0.04597999914409506,21.483238711352705,0.05746101043017127,21.48477920997691,0.10262501635299223,21.252106558261964,0.1876450095917838,5812.5,0.0,-2.1,-38.30354,-38.71426,-38.793711,-38.794379,-38.880751,-38.716053,-38.474205,-38.015375,60.24100732344718,0.04652817382909252,0.09484925924197353,20.648477100938013,0.04652817382909252,20.398031839798925,0.04652817382909252,20.389911419077976,0.04652817382909252,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,18.0,10.0,35651585.0,0.0,196608.0,35651649.0,128.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
1.0795226862772947e+17,226.862790154315,-0.0341649684756853,0.00215501144964275,0.00225605691499655,19.642875216137565,0.009796798621803673,18.97070379909672,0.005048066071135703,18.749021105812076,0.005925557857720684,18.63382195386817,0.008445286466108919,18.54265717970511,0.01416611726006534,5062.5,2.0,-0.5,-37.324057,-37.957566,-38.165187,-38.240171,-38.339105,-38.36055,-38.326974,-37.874267,56.913033050923936,0.004140406800982168,0.07907355643212861,17.67600582841477,0.004140406800982168,17.21728856727568,0.004140406800982168,17.20304514655473,0.004140406800982168,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.081022690186599e+17,226.901849022373,0.0912183952531357,0.000854884209618723,0.000895367912186404,19.328177643625118,0.005215192777238604,18.185282421992337,0.003052010489068593,17.22828070910164,0.0018459434208910072,16.915536171837886,0.002832865845237128,16.63479143694663,0.003873436692360344,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,54.05193767670073,0.0015868100270556866,1.131688025233409,15.61116745419157,0.0015868100270556866,14.786290193052473,0.0015868100270556866,14.734899772331532,0.0015868100270556866,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.08292269301587e+17,226.930137092045,0.247117826189719,0.00156020566346709,0.00163805167546103,19.11437820572586,0.004946990461936352,18.74606723951966,0.0037776331752531703,18.63096058275036,0.004868738875483579,18.503182809160815,0.008268296458481133,18.57061107649235,0.017588097015574376,5687.5,0.25,1.0,-38.147776,-38.466959,-38.592467,-38.643898,-38.662899,-38.591216,-38.433025,-37.977121,57.2158397827298,0.004195968199257452,0.039346534962027065,17.748146560220636,0.004195968199257452,17.414044299081546,0.004195968199257452,17.4029978783606,0.004195968199257452,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.0831227376493227e+17,227.376491770987,0.259903150072829,0.00123638158349885,0.00133552450088987,18.396861972053063,0.003814788888239816,18.19741242647695,0.0029661717004157546,18.109238313163363,0.003979928994222198,18.154863194833524,0.005255469567787249,18.105388723027897,0.008110210089692479,6375.0,2.5,0.5,-38.72498,-38.930988,-38.987403,-38.979718,-38.994552,-38.840986,-38.615562,-38.142795,57.116281125910966,0.0023029206820394258,0.00872164534421702,17.398817903401802,0.0023029206820394258,17.131948642262714,0.0023029206820394258,17.137765221541763,0.0023029206820394258,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0784227016083771e+17,227.01615727314,-0.127285336784602,0.00508079800450031,0.00503430730526165,21.737257073524503,0.056800000741074094,20.34331156896638,0.016878022776640998,19.690148089287028,0.02263004473954288,19.25873181194404,0.014258143690771757,19.30508504636012,0.031146041084843805,4000.0,5.5,-3.3,-35.208577,-36.390075,-37.005611,-37.279838,-37.423152,-37.611965,-37.736099,-37.418234,56.728357318016414,0.014417485493266869,0.7149090465758929,18.239915095507254,0.014417485493266869,17.623487834368156,0.014417485493266869,17.474402413647212,0.014417485493266869,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,53.0,5.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0820227306922709e+17,227.306916341398,0.172252151442057,0.00170946040978532,0.00171682892224096,20.782268714329042,0.024451225935158902,19.59825657298916,0.008176408343995386,18.54916560463844,0.004654536628779311,18.0503488569329,0.004641497132729503,17.87460587781191,0.008039193258525154,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.20230252534029,0.005558967307871653,1.5478292246351761,16.791082302831132,0.005558967307871653,15.96676904169204,0.005558967307871653,15.924036620971089,0.005558967307871653,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0762227016078858e+17,227.016047926133,-0.309898462186565,0.000803724256406316,0.000767645577080924,18.521940116348645,0.003097862704962854,17.456727214972467,0.0024846447207281077,17.074868732687182,0.0018400361808161645,16.771875258311727,0.0022291093910051293,16.655819233166905,0.003184537340116533,4312.5,0.75,-0.5,-36.000944,-36.976138,-37.327832,-37.514829,-37.714104,-37.896709,-38.057631,-37.654187,54.40301551109739,0.0011707459608543281,0.2949406908159531,15.629829288588223,0.0011707459608543281,14.97661402744913,0.0011707459608543281,14.913107606728184,0.0011707459608543281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.082222736823e+17,227.368242489959,0.183011774992051,0.00196930271927816,0.00205310216644296,19.65536595300479,0.012849489347010768,19.121102263115503,0.005587884089063626,18.91602264661875,0.0067554642646574315,18.802607560905052,0.007920302155935074,18.768338339117573,0.016955095879831794,5312.5,0.25,0.4,-37.67887,-38.155636,-38.352856,-38.424341,-38.479965,-38.446666,-38.359198,-37.91067,57.27102095255234,0.004866935730162937,0.06555733865401693,17.947877730043178,0.004866935730162937,17.543052468904087,0.004866935730162937,17.524630048183134,0.004866935730162937,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,62.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.0827227112550307e+17,227.112597350807,0.227152603295656,0.00678444500523072,0.00678444500523072,21.48494337776146,0.04203499975787812,20.581990792920493,0.018840063436779308,20.1426031633624,0.02283406505593737,19.78936518137944,0.023609090242598572,19.72510719116307,0.04348903381978759,4187.5,3.0,0.5,-35.919123,-36.767881,-37.174594,-37.373682,-37.509927,-37.709335,-37.937748,-37.559131,57.29384334131737,0.014271606674214721,0.4281786729824134,18.708031118808204,0.014271606674214721,17.987324857669115,0.014271606674214721,17.898991436948165,0.014271606674214721,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,46.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.083422758916824e+17,227.589162221138,0.284962328015268,0.00596764503632657,0.00596764503632657,22.443054504672844,0.07724400143860984,21.241773804067353,0.03260299935978612,20.120522587104023,0.019078025218720623,19.807658733190827,0.01696711358355422,19.54271626676624,0.03249903689977812,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.86251857916026,0.018695061074539106,1.4549955496119622,18.451298356651098,0.018695061074539106,17.626985095512005,0.018695061074539106,17.584252674791053,0.018695061074539106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,58.0,10.0,195035141.0,655360.0,0.0,262144005.0,655488.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,655488.0,0.0,c1
1.0848227427305789e+17,227.42730475011,0.406224626330427,0.0111070548870303,0.0111070548870303,21.5490233337913,0.04001401471154404,21.165370326520677,0.037157025007530126,20.910059909022678,0.03305504154726678,20.777996998697375,0.05147904182931136,20.836827612367568,0.09805101068072446,5500.0,2.5,1.0,-37.855793,-38.252525,-38.426127,-38.484188,-38.525898,-38.485805,-38.401053,-37.950213,59.356761836079926,0.025564423792147514,0.11680599937480596,19.994479613570764,0.025564423792147514,19.586938352431673,0.025564423792147514,19.570827931710724,0.025564423792147514,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,37.0,10.0,195035205.0,655488.0,0.0,262144069.0,655488.0,0.0,262144005.0,524416.0,0.0,195035141.0,524288.0,0.0,195035141.0,655360.0,0.0,K0
1.0770226907656101e+17,226.907629537458,-0.249469514186804,0.0036731229544137,0.00363139709753223,21.3098360490483,0.02872612389569557,20.10368714226054,0.012561219387501238,19.35778788439557,0.009301242046520337,19.12032360601638,0.012387183240766564,18.849275282354387,0.020255074173247806,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,56.39891299281504,0.00808256857337776,0.6273709471572788,17.849990770305876,0.00808256857337776,17.031391509166788,0.00808256857337776,17.02348708844584,0.00808256857337776,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,83.0,5.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0770227697751563e+17,227.697755517629,-0.245679786423176,0.00421932768947015,0.00423410943686402,20.304211562108613,0.014613136512434096,20.06852893762276,0.010744331935461204,20.00354699602062,0.02025412712638411,20.213164457268878,0.0289590805999292,20.319289795948876,0.06911601897752678,7062.5,5.0,-2.5,-39.30464,-39.520702,-39.5046,-39.406605,-39.380836,-39.170011,-38.836741,-38.345939,59.60522494979396,0.015943483335353253,0.1123152184116024,19.558736727284792,0.015943483335353253,19.3997134661457,0.015943483335353253,19.423565045424752,0.015943483335353253,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527256.0,52.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.0777227401106955e+17,227.401090349619,-0.184057753080702,0.0059340985329965,0.00590947926076943,21.481815307432452,0.041014003395203544,20.379269075513136,0.021595056498113843,20.079040759916875,0.02343906444626362,19.78197043937127,0.01979810802164687,19.70871267455447,0.03511803860932159,4500.0,1.25,-2.2,-36.283963,-37.268772,-37.579058,-37.74403,-37.945573,-38.079734,-38.107658,-37.697155,57.650440851357644,0.013150097184092893,0.2146643239078712,18.69422962884848,0.013150097184092893,18.174012367709388,0.013150097184092893,18.117564946988438,0.013150097184092893,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,60.0,5.0,195035141.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0825227505312472e+17,227.505285284982,0.211916457268721,0.00286455727688983,0.00288592070753444,22.13544129548898,0.07489100173575111,21.02876953113457,0.027564000963755282,19.509214620625933,0.009001064330348446,18.71728706276945,0.007170271464656977,18.374051075511343,0.01061311395219423,3500.0,4.5,-3.4,-33.491894,-34.303141,-35.825639,-36.430737,-36.732005,-37.179216,-37.561442,-37.254713,55.309635917106064,0.016264693578217065,3.9752528258743576,17.253942694596905,0.016264693578217065,16.37942343345781,0.016264693578217065,16.219202012736858,0.016264693578217065,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,73.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.084222751321871e+17,227.51318842276,0.355565363758504,0.00337085644000831,0.00335079888201025,20.13078874667549,0.01252645099939461,19.74859516244463,0.010628448391778698,19.473170581395703,0.009598319765680699,19.366898391339657,0.011978199602998322,19.342729131507046,0.02508606541486577,5437.5,2.5,1.0,-37.784225,-38.197261,-38.38037,-38.443931,-38.488714,-38.456646,-38.383024,-37.933437,57.871336602672514,0.006737333525689189,0.13130959968468175,18.538213380163352,0.006737333525689189,18.11954211902426,0.006737333525689189,18.102178698303312,0.006737333525689189,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,K0
1.0806227694143808e+17,227.694105954006,0.0563398906192004,0.00269923668768193,0.00276187219881628,20.673407152917076,0.017016322613613466,19.80007413289542,0.00936745451775477,19.34349635158838,0.007829366678991662,19.200964107484122,0.011683202160437172,19.012606179420647,0.019757081746034286,4312.5,2.5,0.3,-36.159305,-36.954076,-37.324455,-37.503316,-37.631711,-37.813858,-38.033619,-37.625474,56.72068218486113,0.006214315453428503,0.3178029718628342,18.030346962351967,0.006214315453428503,17.318292701212876,0.006214315453428503,17.259487280491932,0.006214315453428503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,95.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0778226928545704e+17,226.928641399887,-0.177888809890847,0.00237680078476022,0.00232133737580267,21.052244483146772,0.024121262096537192,19.820101891679485,0.009919329792595856,18.478381677348978,0.0069583547724633415,17.987482786983314,0.0062683675420689864,17.68644411041565,0.007903195973592155,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.584549189914846,0.005763332466700328,2.4391890544241437,16.392640967405686,0.005763332466700328,15.601927706266594,0.005763332466700328,15.522636285545646,0.005763332466700328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,62.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0792226976968616e+17,226.97699793973,-0.061925900047549,0.00355565775648156,0.00367620843720486,19.77372461082347,0.01160747366453302,19.26827191775388,0.008829535594048636,19.13465981121261,0.011134273799874172,18.988697997141063,0.013674174615500847,18.98022781598481,0.024675066308295468,5437.5,0.0,0.2,-37.857899,-38.298841,-38.460426,-38.516669,-38.575128,-38.518299,-38.400727,-37.944398,57.57090903058318,0.006730551672675724,0.05167970450605179,18.17613280807402,0.006730551672675724,17.801411546934922,0.006730551672675724,17.790790126213977,0.006730551672675724,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,46.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.0795226990011099e+17,226.990133324501,-0.0412225656765717,0.0125525327028881,0.0125525327028881,22.83061352083746,0.14384518031324933,21.734286890490225,0.05476409420635777,20.802936418301872,0.03726000404997408,20.3289299218617,0.03916403716426028,20.145582744904946,0.06600801363291871,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,57.561993899279244,0.03519643702772499,1.3106228614610347,19.121223676770082,0.03519643702772499,18.296346415630985,0.03519643702772499,18.244955994910043,0.03519643702772499,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,36.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.0804227152152898e+17,227.152138765474,0.0404475652709781,0.0099982944477416,0.0099982944477416,22.617959429862594,0.13396415446413082,21.598600858728,0.03941009060647644,20.656694307764745,0.02939100168472174,20.114222878264897,0.03325504638157094,19.95947529062347,0.056296013604022324,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,57.38291455304874,0.031393324233331014,1.549402315541382,18.94214433053958,0.031393324233331014,18.117267069400484,0.031393324233331014,18.06587664867954,0.031393324233331014,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,38.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,655488.0,196608.0,195035141.0,524288.0,196608.0,c1
1.0773227238908637e+17,227.23885962002,-0.220060949439804,0.000425624823977875,0.000418823170450828,16.634925219333525,0.001272298710160784,16.197658266172727,0.0010666339695340585,16.081806385539746,0.0011304734067173392,16.01748885270809,0.0018013849115642525,16.002917544286785,0.0024157170324190704,5687.5,0.75,-0.1,-38.142953,-38.542534,-38.660962,-38.683774,-38.738745,-38.640946,-38.471552,-38.011774,54.740752853608186,0.0007242954793857776,0.019568311792127653,15.223329631099023,0.0007242954793857776,14.900430369959928,0.0007242954793857776,14.893257949238981,0.0007242954793857776,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0817227628625014e+17,227.628638281629,0.141432494291707,0.00689859999787504,0.00689859999787504,21.384501847523072,0.04319800333271704,20.729773748509253,0.03014803690860328,20.51360547079044,0.02364806137805584,20.422418776877237,0.033729061593487215,20.433554265544196,0.0682810227128593,5250.0,0.25,-0.1,-37.571554,-38.161807,-38.359377,-38.411575,-38.473853,-38.45932,-38.351745,-37.904861,58.89240402184885,0.019114549523342156,0.05976572694149197,19.556606799339686,0.019114549523342156,19.17188853820059,0.019114549523342156,19.151822117479647,0.019114549523342156,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,57.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
